 -30.399999999999999, -18.008602979999999,  18.008602979999999,4.558092,4.227043
 -15.199999999999999, -20.152543260000002,  20.152543260000002,6.076577,5.751927
   0.000000000000000, -18.008602979999999,  18.008602979999999,7.596499,7.312640
   7.895998291000000, -19.526897089999999,  15.145895800000000,1.519941,0.859482
 -47.014213560000002,  -5.740251485000000,  13.858192989999999,3.038514,2.118098
 -30.399999999999999,  -9.746185701000000,  23.529373700000001,4.557281,3.546069
 -15.199999999999999, -10.906477819999999,  26.330566680000000,6.075959,5.070841
   0.000000000000000,  -9.746185701000000,  23.529373700000001,7.594885,6.619067
   8.632786486000001, -12.032614470000000,  20.043057120000000,1.519604,1.428180
 -45.600000000000001,   0.000000000000000,  15.000000000000000,3.038713,2.922939
 -30.399999999999999,   0.000000000000000,  25.468010570000001,4.557219,4.538619
 -15.199999999999999,   0.000000000000000,  28.500000000000000,6.075430,6.120081
   0.000000000000000,   0.000000000000000,  25.468010570000001,7.593870,7.665011
   9.500000000000000,  -3.211703372000000,  21.375000000000000,1.521641,1.624766
 -47.014213560000002,   5.740251485000000,  13.858192989999999,3.042932,3.233601
 -30.399999999999999,   9.746185701000000,  23.529373700000001,4.563274,4.889322
 -15.199999999999999,  10.906477819999999,  26.330566680000000,6.082006,6.530855
   0.000000000000000,   9.746185701000000,  23.529373700000001,7.600353,8.075222
   7.869508247000000,   8.779377541000001,  21.863402270000002,1.519112,1.540297
 -47.600000000000001,  10.606601720000000,  10.606601720000000,3.038715,3.080808
 -30.399999999999999,  18.008602979999999,  18.008602979999999,4.557968,4.622921
 -15.199999999999999,  20.152543260000002,  20.152543260000002,6.076453,6.162808
   0.000000000000000,  18.008602979999999,  18.008602979999999,7.594514,7.699763
   6.445580185000000,  19.251332750000000,  15.897214569999999,1.518995,1.538883
 -46.719922717355004, -15.920982675313207,  -0.018988085681219,3.038650,3.080520
 -47.839845434710007, -16.841965350626413,  -0.037976171362438,4.558411,4.623024
 -48.959768152065017, -17.762948025939618,  -0.056964257043657,6.077614,6.164315
 -50.079690869420020, -18.683930701252823,  -0.075952342724876,7.595911,7.699634
 -51.199613586775023, -19.604913376566032,  -0.094940428406095,1.518196,1.543425
 -30.966293175926847, -26.823081893536482,   0.255423902582985,3.036467,3.062896
 -31.532586351853695, -28.178153217072961,   0.510847805165969,4.554894,4.593164
 -32.098879527780539, -29.533224540609442,   0.766271707748954,6.073453,6.123142
 -32.665172703707391, -30.888295864145920,   1.021695610331938,7.591982,7.653430
 -33.231465879634236, -32.243367187682402,   1.277119512914923,1.517973,1.517973
 -15.199999999999999, -29.963057223724626,   0.291020175643180,3.035947,3.035947
 -15.199999999999999, -31.426114447449255,   0.582040351286359,4.553920,4.553920
 -15.199999999999999, -32.889171671173884,   0.873060526929539,6.071893,6.071893
 -15.199999999999999, -34.352228894898509,   1.164080702572718,7.589867,7.589867
 -15.199999999999999, -35.815286118623135,   1.455100878215898,1.519795,1.467376
   0.119778410926632, -26.944543735770051,   0.293445281716942,3.038906,3.069313
   0.239556821853265, -28.421076901540097,   0.586890563433884,4.557398,4.740242
   0.359335232779898, -29.897610067310147,   0.880335845150826,6.075731,6.379994
   0.479113643706530, -31.374143233080197,   1.173781126867768,7.594812,7.967382
   0.598892054633162, -32.850676398850240,   1.467226408584709,1.518638,1.582379
   7.234731686628672, -27.210679445932627,   0.294335179415747,3.036972,3.158544
   7.182366209257344, -28.700989701865254,   0.588670358831494,4.555257,4.704801
   7.130000731886016, -30.191299957797881,   0.883005538247241,6.074328,6.246972
   7.077635254514687, -31.681610213730508,   1.177340717662988,7.594123,7.788396
   7.025269777143359, -33.171920469663135,   1.471675897078735,1.519450,1.571381
 -50.520909530117386,  -7.847017336218157,   0.066494097038379,3.038501,3.133056
 -51.977717440234770,  -8.194034672436313,   0.132988194076758,4.556945,4.667549
 -53.434525350352153,  -8.541052008654468,   0.199482291115136,6.075413,6.210122
 -54.891333260469537,  -8.888069344872624,   0.265976388153515,7.594616,7.744469
 -56.348141170586921,  -9.235086681090781,   0.332470485191894,1.518221,1.535731
 -51.112979319728709,   0.000000000000000,   0.103183278861596,3.036368,3.059061
 -52.625958639457416,   0.000000000000000,   0.206366557723192,4.554502,4.589171
 -54.138937959186123,   0.000000000000000,   0.309549836584788,6.073055,6.118561
 -55.651917278914830,   0.000000000000000,   0.412733115446383,7.591782,7.648790
 -57.164896598643537,   0.000000000000000,   0.515916394307979,1.517973,1.517973
 -50.520909530117386,   7.847017336218156,   0.066494097038378,3.035947,3.035947
 -51.977717440234770,   8.194034672436311,   0.132988194076756,4.553920,4.553920
 -53.434525350352153,   8.541052008654468,   0.199482291115135,6.071893,6.071893
 -54.891333260469537,   8.888069344872624,   0.265976388153513,7.589867,7.589867
 -56.348141170586921,   9.235086681090781,   0.332470485191891,1.519628,0.621819
 -46.719922717355004,  15.920982675313207,  -0.018988085681219,3.038097,2.401033
 -47.839845434710007,  16.841965350626413,  -0.037976171362437,4.556702,4.157846
 -48.959768152065017,  17.762948025939618,  -0.056964257043656,6.075621,5.844775
 -50.079690869420020,  18.683930701252823,  -0.075952342724875,7.595273,7.402626
 -51.199613586775023,  19.604913376566032,  -0.094940428406094,1.518866,1.165050
 -30.966293175926847,  26.823081893536482,   0.255423902582985,3.037252,2.440045
 -31.532586351853695,  28.178153217072961,   0.510847805165969,4.555522,4.070430
 -32.098879527780547,  29.533224540609442,   0.766271707748954,6.073967,5.769307
 -32.665172703707391,  30.888295864145920,   1.021695610331938,7.592825,7.333310
 -33.231465879634236,  32.243367187682402,   1.277119512914923,1.519944,1.551247
 -15.199999999999999,  29.963057223724626,   0.291020175643180,3.038832,3.030426
 -15.199999999999999,  31.426114447449255,   0.582040351286359,4.557424,4.616988
 -15.199999999999999,  32.889171671173884,   0.873060526929539,6.075736,6.174278
 -15.199999999999999,  34.352228894898509,   1.164080702572718,7.594162,7.710065
 -15.199999999999999,  35.815286118623135,   1.455100878215898,1.521449,1.642492
   0.111588781696727,  26.944236977139330,   0.293315864167877,3.041368,3.232957
   0.223177563393454,  28.420463384278658,   0.586631728335753,4.560783,4.830116
   0.334766345090182,  29.896689791417991,   0.879947592503630,6.079418,6.423824
   0.446355126786909,  31.372916198557320,   1.173263456671506,7.597882,7.988431
   0.557943908483636,  32.849142605696649,   1.466579320839383,1.518639,1.540925
   5.497186981975460,  27.210131201051961,   0.293735811725311,3.037519,3.083017
   5.428423449950921,  28.699893212103920,   0.587471623450623,4.556338,4.620925
   5.359659917926380,  30.189655223155881,   0.881207435175934,6.074788,6.162336
   5.290896385901840,  31.679417234207843,   1.174943246901245,7.593000,7.699909
   5.222132853877301,  33.169179245259805,   1.468679058626557,1.518670,1.542867
 -48.146366907269211, -14.637950750308423,   5.928787317571879,3.037616,3.079307
 -49.278520254538428, -15.417708510616848,   6.117323150143757,4.556878,4.618438
 -50.410673601807645, -16.197466270925272,   6.305858982715636,6.076049,6.159991
 -51.542826949076854, -16.977224031233696,   6.494394815287514,7.594892,7.702092
 -52.674980296346064, -17.756981791542117,   6.682930647859393,1.518080,1.537417
 -30.946753526468822, -24.792877679776577,  10.260033896382131,3.036268,3.062931
 -31.493507052937645, -26.056381659553150,  10.773882091764264,4.554710,4.593162
 -32.040260579406464, -27.319885639329726,  11.287730287146395,6.073339,6.123060
 -32.587014105875291, -28.583389619106299,  11.801578482528527,7.591942,7.653238
 -33.133767632344110, -29.846893598882875,  12.315426677910658,1.517973,1.517973
 -15.199999999999999, -27.682255303687924,  11.466365580213752,3.035947,3.035947
 -15.199999999999999, -29.033943927375852,  12.026253340427505,4.553920,4.553920
 -15.199999999999999, -30.385632551063779,  12.586141100641258,6.071893,6.071893
 -15.199999999999999, -31.737321174751703,  13.146028860855012,7.589867,7.589867
 -15.199999999999999, -33.089009798439626,  13.705916621068763,1.519412,1.516240
   0.150706892014272, -24.893625152823024,  10.310472715650286,3.038352,3.099666
   0.301413784028544, -26.257876605646047,  10.874759730300573,4.556770,4.779567
   0.452120676042816, -27.622128058469070,  11.439046744950859,6.075287,6.423313
   0.602827568057087, -28.986379511292093,  12.003333759601146,7.594112,7.963700
   0.753534460071359, -30.350630964115116,  12.567620774251433,1.518361,1.536422
   7.453831897593618, -25.489769575579537,   8.761783033986040,3.036415,3.078724
   7.462318384187236, -26.868800921159075,   9.326666329972079,4.554871,4.621304
   7.470804870780856, -28.247832266738612,   9.891549625958119,6.073877,6.157499
   7.479291357374474, -29.626863612318147,  10.456432921944156,7.593078,7.700610
   7.487777843968092, -31.005894957897684,  11.021316217930195,1.518861,1.546981
 -50.153594066274984,  -7.382113360448859,   7.382113360448859,3.037219,3.089398
 -51.615415382549969,  -7.616654913897716,   7.616654913897718,4.555493,4.630618
 -53.077236698824954,  -7.851196467346575,   7.851196467346576,6.074340,6.173746
 -54.539058015099940,  -8.085738020795432,   8.085738020795436,7.593313,7.716026
 -56.000879331374925,  -8.320279574244291,   8.320279574244294,1.518152,1.541377
 -50.520909530117386,   0.000000000000000,   7.847017336218157,3.036169,3.068857
 -51.977717440234770,   0.000000000000000,   8.194034672436313,4.554471,4.598628
 -53.434525350352153,   0.000000000000000,   8.541052008654468,6.073076,6.128311
 -54.891333260469537,   0.000000000000000,   8.888069344872624,7.591759,7.658199
 -56.348141170586921,   0.000000000000000,   9.235086681090781,1.517973,1.517973
 -50.153594066274984,   7.382113360448859,   7.382113360448859,3.035947,3.035947
 -51.615415382549969,   7.616654913897716,   7.616654913897717,4.553920,4.553920
 -53.077236698824954,   7.851196467346575,   7.851196467346576,6.071893,6.071893
 -54.539058015099940,   8.085738020795432,   8.085738020795434,7.589867,7.589867
 -56.000879331374925,   8.320279574244291,   8.320279574244292,1.519431,1.367092
 -48.146366907269211,  14.637950750308423,   5.928787317571879,3.038222,2.876393
 -49.278520254538428,  15.417708510616848,   6.117323150143757,4.556669,4.475782
 -50.410673601807645,  16.197466270925272,   6.305858982715636,6.075412,6.114068
 -51.542826949076854,  16.977224031233696,   6.494394815287514,7.593821,7.698693
 -52.674980296346064,  17.756981791542117,   6.682930647859393,1.518323,1.546185
 -30.946753526468822,  24.792877679776577,  10.260033896382131,3.036589,3.079386
 -31.493507052937645,  26.056381659553150,  10.773882091764264,4.555198,4.621319
 -32.040260579406464,  27.319885639329726,  11.287730287146395,6.074049,6.163668
 -32.587014105875291,  28.583389619106299,  11.801578482528527,7.593103,7.705885
 -33.133767632344110,  29.846893598882875,  12.315426677910658,1.518597,1.540708
 -15.199999999999999,  27.682255303687924,  11.466365580213752,3.036735,3.082598
 -15.199999999999999,  29.033943927375852,  12.026253340427505,4.555272,4.624396
 -15.199999999999999,  30.385632551063779,  12.586141100641258,6.074267,6.167832
 -15.199999999999999,  31.737321174751703,  13.146028860855012,7.593454,7.710558
 -15.199999999999999,  33.089009798439626,  13.705916621068765,1.518183,1.541350
   0.140358675504732,  24.893748892333321,  10.310396888526649,3.036188,3.070088
   0.280717351009464,  26.258124084666644,  10.874608076053297,4.554470,4.599745
   0.421076026514196,  27.622499276999964,  11.438819263579946,6.073001,6.130255
   0.561434702018928,  28.986874469333284,  12.003030451106595,7.591592,7.660426
   0.701793377523660,  30.351249661666603,  12.567241638633245,1.517973,1.517973
   5.782132008577340,  25.418905569020730,   9.167339888614199,3.035947,3.035947
   5.769705199154681,  26.798689748041461,   9.731169247228397,4.553920,4.553920
   5.757278389732023,  28.178473927062193,  10.294998605842597,6.071893,6.071893
   5.744851580309364,  29.558258106082924,  10.858827964456797,7.589867,7.589867
   5.732424770886705,  30.938042285103656,  11.422657323070995,1.518910,1.532236
 -48.625654062921917, -11.181634817310092,  11.181634817310092,3.037545,3.010342
 -49.651308125843840, -11.756667914620184,  11.756667914620184,4.556080,4.533423
 -50.676962188765756, -12.331701011930276,  12.331701011930278,6.074570,6.133340
 -51.702616251687672, -12.906734109240368,  12.906734109240370,7.593176,7.774006
 -52.728270314609588, -13.481767206550460,  13.481767206550462,1.518328,1.535525
 -30.937249416863462, -18.976953304904004,  18.976953304904004,3.036768,3.078306
 -31.474498833726926, -19.945303629808013,  19.945303629808013,4.555445,4.620475
 -32.011748250590387, -20.913653954712018,  20.913653954712018,6.074176,6.163117
 -32.548997667453854, -21.882004279616027,  21.882004279616027,7.593003,7.706306
 -33.086247084317314, -22.850354604520032,  22.850354604520032,1.518559,1.537207
 -15.199999999999999, -21.187080944297438,  21.187080944297438,3.036686,3.078863
 -15.199999999999999, -22.221618628594875,  22.221618628594875,4.555283,4.621741
 -15.199999999999999, -23.256156312892312,  23.256156312892312,6.074314,6.164515
 -15.199999999999999, -24.290693997189749,  24.290693997189749,7.593479,7.706147
 -15.199999999999999, -25.325231681487185,  25.325231681487182,1.518214,1.538112
   0.234137222237964, -19.049495408870371,  19.046332956182034,3.036234,3.068577
   0.468274444475928, -20.090387837740746,  20.084062932364070,4.554488,4.598227
   0.702411666713892, -21.131280266611121,  21.121792908546105,6.072974,6.127925
   0.936548888951856, -22.172172695481493,  22.159522884728137,7.591493,7.657412
   1.170686111189820, -23.213065124351864,  23.197252860910172,1.517973,1.517973
   8.070258229763290, -20.578199131017282,  16.182717171652186,3.035947,3.035947
   8.244518168526580, -21.629501172034569,  17.219538543304374,4.553920,4.553920
   8.418778107289871, -22.680803213051853,  18.256359914956562,6.071893,6.071893
   8.593038046053159, -23.732105254069140,  19.293181286608750,7.589867,7.589867
   8.767297984816450, -24.783407295086423,  20.330002658260938,1.518840,1.597635
 -48.146366907269211,  -5.928787317571878,  14.637950750308423,3.037206,3.128044
 -49.278520254538428,  -6.117323150143757,  15.417708510616848,4.555452,4.646336
 -50.410673601807638,  -6.305858982715635,  16.197466270925272,6.073759,6.243061
 -51.542826949076854,  -6.494394815287513,  16.977224031233696,7.592341,7.886445
 -52.674980296346064,  -6.682930647859391,  17.756981791542120,1.518149,1.541314
 -30.946753526468822, -10.260033896382131,  24.792877679776577,3.036478,3.082537
 -31.493507052937645, -10.773882091764264,  26.056381659553150,4.555011,4.625038
 -32.040260579406464, -11.287730287146395,  27.319885639329726,6.073612,6.167041
 -32.587014105875291, -11.801578482528527,  28.583389619106303,7.592434,7.710247
 -33.133767632344110, -12.315426677910658,  29.846893598882875,1.518498,1.538731
 -15.199999999999999, -11.466365580213752,  27.682255303687924,3.036582,3.080279
 -15.199999999999999, -12.026253340427505,  29.033943927375852,4.555155,4.622062
 -15.199999999999999, -12.586141100641258,  30.385632551063779,6.074163,6.164074
 -15.199999999999999, -13.146028860855012,  31.737321174751703,7.593408,7.707655
 -15.199999999999999, -13.705916621068765,  33.089009798439626,1.518211,1.527102
   0.341539474802549, -10.303033571711048,  24.867600456683352,3.036222,3.055179
   0.683078949605099, -10.859881442422095,  26.205827213366707,4.554485,4.585348
   1.024618424407648, -11.416729313133143,  27.544053970050058,6.072983,6.115439
   1.366157899210198, -11.973577183844192,  28.882280726733409,7.591519,7.645414
   1.707697374012747, -12.530425054555238,  30.220507483416760,1.517973,1.517973
   9.024705964226612, -12.583270158981749,  21.367132406906858,3.035947,3.035947
   9.416625442453222, -13.133925847963498,  22.691207693813716,4.553920,4.553920
   9.808544920679834, -13.684581536945249,  24.015282980720571,6.071893,6.071893
  10.200464398906446, -14.235237225926998,  25.339358267627428,7.589867,7.589867
  10.592383877133056, -14.785892914908747,  26.663433554534286,1.519971,1.578270
 -46.719922717355004,   0.000000000000000,  15.920982675313207,3.038648,3.136436
 -47.839845434710007,   0.000000000000000,  16.841965350626413,4.557008,4.715946
 -48.959768152065017,   0.000000000000000,  17.762948025939618,6.075461,6.334436
 -50.079690869420020,   0.000000000000000,  18.683930701252823,7.593966,7.951477
 -51.199613586775023,   0.000000000000000,  19.604913376566032,1.518243,1.540159
 -30.966293175926847,   0.000000000000000,  26.823081893536482,3.036559,3.077590
 -31.532586351853695,   0.000000000000000,  28.178153217072961,4.555070,4.616322
 -32.098879527780547,   0.000000000000000,  29.533224540609442,6.073645,6.150683
 -32.665172703707391,   0.000000000000000,  30.888295864145920,7.592188,7.692035
 -33.231465879634236,   0.000000000000000,  32.243367187682402,1.518370,1.539477
 -15.199999999999999,   0.000000000000000,  29.963057223724626,3.036480,3.071600
 -15.199999999999999,   0.000000000000000,  31.426114447449255,4.555119,4.606538
 -15.199999999999999,   0.000000000000000,  32.889171671173884,6.074208,6.145749
 -15.199999999999999,   0.000000000000000,  34.352228894898509,7.593493,7.687488
 -15.199999999999999,   0.000000000000000,  35.815286118623135,1.518154,1.523475
   0.423806002021994,  -0.015872037079525,  26.895665794715622,3.036142,3.044423
   0.847612004043987,  -0.031744074159050,  28.323321019431248,4.554439,4.569966
   1.271418006065981,  -0.047616111238574,  29.750976244146869,6.073006,6.100363
   1.695224008087974,  -0.063488148318099,  31.178631468862491,7.591617,7.630667
   2.119030010109967,  -0.079360185397624,  32.606286693578113,1.517973,1.517973
  10.041178508996795,  -3.311645622370753,  22.781744908560128,3.035947,3.035947
  10.582357017993591,  -3.411587872741506,  24.188489817120256,4.553920,4.553920
  11.123535526990386,  -3.511530123112258,  25.595234725680385,6.071893,6.071893
  11.664714035987181,  -3.611472373483011,  27.001979634240509,7.589867,7.589867
