   73
 -7.00e-03 -3.17e-01  1.40e-02
  1.04e-01 -2.89e-01 -7.60e-02
  6.30e-02 -2.89e-01  1.51e-01
 -8.80e-02 -2.89e-01  2.14e-01
 -1.50e-01 -2.89e-01  1.40e-01
 -8.00e-02 -2.89e-01  1.05e-01
 -4.30e-02 -2.89e-01  1.79e-01
 -1.31e-01 -2.89e-01  9.20e-02
 -7.30e-02 -2.89e-01 -1.36e-01
  6.70e-02 -2.89e-01 -1.84e-01
  1.19e-01 -2.89e-01 -1.04e-01
  9.50e-02 -2.89e-01 -6.10e-02
  2.90e-02 -2.89e-01 -1.49e-01
  2.21e-01 -2.41e-01  5.40e-02
  1.60e-01 -2.41e-01  2.48e-01
  1.90e-02 -2.41e-01  3.06e-01
 -3.00e-03 -2.41e-01  2.51e-01
  6.80e-02 -2.41e-01  2.64e-01
  1.80e-02 -2.41e-01  3.07e-01
 -1.00e-01 -2.41e-01  1.42e-01
 -1.20e-02 -2.41e-01 -1.21e-01
  1.30e-01 -2.41e-01 -1.54e-01
  2.52e-01 -2.41e-01 -8.50e-02
  2.52e-01 -2.41e-01  0.00e+00
  1.90e-01 -2.41e-01 -2.50e-02
  2.69e-01 -1.94e-01  2.47e-01
  1.63e-01 -1.94e-01  4.05e-01
 -1.80e-02 -1.94e-01  4.59e-01
 -7.00e-02 -1.94e-01  3.70e-01
 -1.20e-02 -1.94e-01  3.36e-01
 -5.10e-02 -1.94e-01  3.24e-01
 -1.24e-01 -1.94e-01  1.70e-01
 -1.10e-02 -1.94e-01 -9.50e-02
  1.42e-01 -1.94e-01 -1.21e-01
  3.17e-01 -1.94e-01 -5.00e-02
  3.58e-01 -1.94e-01  8.30e-02
  3.09e-01 -1.94e-01  1.54e-01
  3.44e-01 -4.50e-02  3.68e-01
  2.17e-01 -4.50e-02  5.28e-01
  3.50e-02 -4.50e-02  5.61e-01
  1.50e-02 -4.50e-02  4.62e-01
  8.50e-02 -4.50e-02  4.52e-01
  9.00e-03 -4.50e-02  4.60e-01
 -1.12e-01 -4.50e-02  2.82e-01
 -9.00e-03 -4.50e-02 -2.70e-02
  1.45e-01 -4.50e-02 -6.00e-02
  3.09e-01 -4.50e-02  7.00e-03
  3.76e-01 -4.50e-02  1.28e-01
  3.85e-01 -4.50e-02  2.46e-01
  3.17e-01  1.03e-01  4.78e-01
  1.95e-01  1.03e-01  5.47e-01
  1.03e-01  1.03e-01  5.39e-01
 -1.50e-02  1.03e-01  5.05e-01
 -7.00e-02  1.03e-01  4.44e-01
 -1.24e-01  1.03e-01  3.93e-01
 -1.84e-01  1.03e-01  2.62e-01
 -8.20e-02  1.03e-01  0.00e+00
  5.40e-02  1.03e-01 -3.30e-02
  2.15e-01  1.03e-01  1.80e-02
  3.57e-01  1.03e-01  1.54e-01
  3.79e-01  1.03e-01  3.14e-01
  2.70e-01  2.51e-01  5.72e-01
  1.75e-01  2.51e-01  5.23e-01
  1.17e-01  2.51e-01  5.40e-01
 -9.80e-02  2.51e-01  5.58e-01
 -3.03e-01  2.51e-01  4.24e-01
 -3.18e-01  2.51e-01  2.82e-01
 -2.46e-01  2.51e-01  2.93e-01
 -1.71e-01  2.51e-01  1.19e-01
 -1.70e-02  2.51e-01  3.70e-02
  1.34e-01  2.51e-01  6.70e-02
  3.16e-01  2.51e-01  2.09e-01
  3.61e-01  2.51e-01  4.11e-01
