   73
 -6.30e-02 -7.33e-01 -5.90e-02
  1.96e-01 -6.67e-01 -1.20e-01
  1.50e-01 -6.67e-01  1.59e-01
 -2.00e-03 -6.67e-01  2.35e-01
 -1.45e-01 -6.67e-01  2.24e-01
 -2.41e-01 -6.67e-01  1.67e-01
 -3.02e-01 -6.67e-01  1.10e-01
 -3.52e-01 -6.67e-01 -9.00e-02
 -2.24e-01 -6.67e-01 -3.10e-01
 -3.00e-02 -6.67e-01 -3.58e-01
  1.70e-02 -6.67e-01 -2.59e-01
  7.10e-02 -6.67e-01 -2.26e-01
  1.09e-01 -6.67e-01 -2.44e-01
  3.30e-01 -5.57e-01  3.70e-02
  2.24e-01 -5.57e-01  3.45e-01
  7.90e-02 -5.57e-01  3.65e-01
 -6.00e-02 -5.57e-01  3.77e-01
 -2.65e-01 -5.57e-01  3.34e-01
 -4.35e-01 -5.57e-01  1.59e-01
 -4.57e-01 -5.57e-01 -1.54e-01
 -2.39e-01 -5.57e-01 -4.09e-01
 -1.40e-02 -5.57e-01 -4.13e-01
  5.80e-02 -5.57e-01 -2.88e-01
  1.51e-01 -5.57e-01 -2.34e-01
  2.56e-01 -5.57e-01 -1.70e-01
  4.74e-01 -4.47e-01  2.80e-01
  2.96e-01 -4.47e-01  5.90e-01
  1.12e-01 -4.47e-01  5.71e-01
 -4.80e-02 -4.47e-01  5.47e-01
 -2.64e-01 -4.47e-01  4.74e-01
 -4.46e-01 -4.47e-01  2.55e-01
 -4.61e-01 -4.47e-01 -9.50e-02
 -1.99e-01 -4.47e-01 -4.14e-01
  6.70e-02 -4.47e-01 -4.11e-01
  2.05e-01 -4.47e-01 -2.63e-01
  3.19e-01 -4.47e-01 -1.52e-01
  4.27e-01 -4.47e-01 -1.10e-02
  5.80e-01 -2.07e-01  4.02e-01
  4.23e-01 -2.07e-01  6.83e-01
  2.14e-01 -2.07e-01  7.36e-01
 -1.30e-02 -2.07e-01  7.23e-01
 -2.32e-01 -2.07e-01  6.23e-01
 -3.81e-01 -2.07e-01  4.44e-01
 -4.36e-01 -2.07e-01  1.58e-01
 -2.30e-01 -2.07e-01 -2.23e-01
  5.20e-02 -2.07e-01 -3.00e-01
  2.72e-01 -2.07e-01 -1.93e-01
  3.97e-01 -2.07e-01 -7.00e-02
  5.39e-01 -2.07e-01  1.19e-01
  5.51e-01  3.30e-02  6.15e-01
  3.54e-01  3.30e-02  8.71e-01
  1.51e-01  3.30e-02  8.86e-01
 -1.58e-01  3.30e-02  8.58e-01
 -4.09e-01  3.30e-02  6.85e-01
 -5.38e-01  3.30e-02  4.49e-01
 -5.58e-01  3.30e-02  1.27e-01
 -3.08e-01  3.30e-02 -2.60e-01
  4.00e-03  3.30e-02 -3.08e-01
  1.98e-01  3.30e-02 -1.57e-01
  4.08e-01  3.30e-02  4.00e-03
  5.61e-01  3.30e-02  2.82e-01
  5.24e-01  2.72e-01  8.89e-01
  2.80e-01  2.72e-01  1.02e+00
  8.60e-02  2.72e-01  9.96e-01
 -2.80e-01  2.72e-01  9.79e-01
 -6.55e-01  2.72e-01  7.44e-01
 -7.86e-01  2.72e-01  3.68e-01
 -6.36e-01  2.72e-01  1.85e-01
 -3.90e-01  2.72e-01 -1.38e-01
 -5.00e-03  2.72e-01 -2.55e-01
  1.37e-01  2.72e-01 -6.50e-02
  3.94e-01  2.72e-01  1.15e-01
  5.20e-01  2.72e-01  4.32e-01
