   73
 -1.71e-01 -8.07e-01  8.10e-02
  1.44e-01 -7.34e-01  9.40e-02
  2.80e-02 -7.34e-01  3.91e-01
 -2.24e-01 -7.34e-01  4.63e-01
 -3.90e-01 -7.34e-01  3.54e-01
 -4.07e-01 -7.34e-01  2.26e-01
 -3.73e-01 -7.34e-01  1.92e-01
 -4.08e-01 -7.34e-01  2.50e-02
 -2.99e-01 -7.34e-01 -1.66e-01
 -1.34e-01 -7.34e-01 -2.18e-01
 -5.10e-02 -7.34e-01 -1.56e-01
 -2.00e-03 -7.34e-01 -1.21e-01
  5.90e-02 -7.34e-01 -1.11e-01
  3.08e-01 -6.13e-01  2.75e-01
  1.45e-01 -6.13e-01  5.37e-01
 -8.50e-02 -6.13e-01  5.77e-01
 -2.57e-01 -6.13e-01  5.14e-01
 -4.06e-01 -6.13e-01  4.01e-01
 -4.79e-01 -6.13e-01  2.43e-01
 -4.66e-01 -6.13e-01  1.20e-02
 -2.90e-01 -6.13e-01 -2.00e-01
 -1.00e-01 -6.13e-01 -2.37e-01
  6.70e-02 -6.13e-01 -1.79e-01
  1.50e-01 -6.13e-01 -1.01e-01
  2.68e-01 -6.13e-01  1.30e-02
  4.02e-01 -4.92e-01  4.11e-01
  2.01e-01 -4.92e-01  6.86e-01
 -8.10e-02 -4.92e-01  7.41e-01
 -2.98e-01 -4.92e-01  6.50e-01
 -4.48e-01 -4.92e-01  4.97e-01
 -5.45e-01 -4.92e-01  2.71e-01
 -5.09e-01 -4.92e-01 -1.80e-02
 -2.69e-01 -4.92e-01 -2.70e-01
 -4.50e-02 -4.92e-01 -2.70e-01
  1.72e-01 -4.92e-01 -1.84e-01
  2.66e-01 -4.92e-01 -5.90e-02
  4.12e-01 -4.92e-01  1.39e-01
  4.98e-01 -2.50e-01  6.99e-01
  2.47e-01 -2.50e-01  9.39e-01
 -7.70e-02 -2.50e-01  9.89e-01
 -3.24e-01 -2.50e-01  8.59e-01
 -4.32e-01 -2.50e-01  6.82e-01
 -5.25e-01 -2.50e-01  4.88e-01
 -5.44e-01 -2.50e-01  2.02e-01
 -3.23e-01 -2.50e-01 -1.18e-01
 -8.80e-02 -2.50e-01 -1.43e-01
  1.45e-01 -2.50e-01 -6.90e-02
  2.73e-01 -2.50e-01  4.80e-02
  5.09e-01 -2.50e-01  3.31e-01
  4.68e-01 -9.00e-03  9.58e-01
  1.73e-01 -9.00e-03  1.12e+00
 -1.24e-01 -9.00e-03  1.12e+00
 -4.64e-01 -9.00e-03  9.99e-01
 -6.58e-01 -9.00e-03  7.43e-01
 -7.30e-01 -9.00e-03  4.61e-01
 -6.66e-01 -9.00e-03  2.02e-01
 -4.18e-01 -9.00e-03 -1.00e-01
 -1.74e-01 -9.00e-03 -1.07e-01
  6.00e-02 -9.00e-03 -1.90e-02
  2.65e-01 -9.00e-03  1.32e-01
  5.22e-01 -9.00e-03  5.07e-01
  3.96e-01  2.33e-01  1.24e+00
  6.10e-02  2.33e-01  1.27e+00
 -2.82e-01  2.33e-01  1.30e+00
 -7.12e-01  2.33e-01  1.16e+00
 -1.04e+00  2.33e-01  7.92e-01
 -1.10e+00  2.33e-01  3.08e-01
 -7.85e-01  2.33e-01  2.72e-01
 -5.42e-01  2.33e-01  4.80e-02
 -2.46e-01  2.33e-01 -1.20e-02
 -1.60e-02  2.33e-01  8.60e-02
  2.28e-01  2.33e-01  2.66e-01
  5.01e-01  2.33e-01  7.35e-01
