   73
 -9.80e-02 -6.19e-01  6.10e-02
  1.98e-01 -5.63e-01  2.47e-01
  4.60e-02 -5.63e-01  3.65e-01
 -9.70e-02 -5.63e-01  3.31e-01
 -2.56e-01 -5.63e-01  2.85e-01
 -4.46e-01 -5.63e-01  1.48e-01
 -4.16e-01 -5.63e-01  2.50e-02
 -3.30e-01 -5.63e-01 -3.90e-02
 -2.16e-01 -5.63e-01 -1.59e-01
 -4.40e-02 -5.63e-01 -2.21e-01
  7.90e-02 -5.63e-01 -1.56e-01
  1.37e-01 -5.63e-01 -7.60e-02
  1.69e-01 -5.63e-01 -1.40e-02
  2.71e-01 -4.70e-01  3.36e-01
  8.60e-02 -4.70e-01  5.45e-01
 -1.17e-01 -4.70e-01  5.31e-01
 -2.74e-01 -4.70e-01  4.59e-01
 -4.40e-01 -4.70e-01  3.29e-01
 -4.72e-01 -4.70e-01  1.68e-01
 -4.16e-01 -4.70e-01  4.00e-03
 -2.52e-01 -4.70e-01 -1.81e-01
 -6.80e-02 -4.70e-01 -2.18e-01
  7.70e-02 -4.70e-01 -1.47e-01
  1.67e-01 -4.70e-01 -6.00e-02
  2.49e-01 -4.70e-01  5.40e-02
  3.65e-01 -3.77e-01  5.40e-01
  1.24e-01 -3.77e-01  7.57e-01
 -1.50e-01 -3.77e-01  7.49e-01
 -3.25e-01 -3.77e-01  6.20e-01
 -4.44e-01 -3.77e-01  4.61e-01
 -4.93e-01 -3.77e-01  2.63e-01
 -4.37e-01 -3.77e-01  5.80e-02
 -2.32e-01 -3.77e-01 -1.82e-01
 -2.00e-02 -3.77e-01 -1.99e-01
  1.73e-01 -3.77e-01 -1.09e-01
  2.84e-01 -3.77e-01  2.20e-02
  3.85e-01 -3.77e-01  2.17e-01
  4.56e-01 -1.75e-01  7.70e-01
  1.93e-01 -1.75e-01  9.47e-01
 -1.22e-01 -1.75e-01  9.68e-01
 -3.29e-01 -1.75e-01  8.12e-01
 -3.89e-01 -1.75e-01  6.40e-01
 -4.38e-01 -1.75e-01  4.87e-01
 -4.39e-01 -1.75e-01  3.06e-01
 -2.73e-01 -1.75e-01  4.00e-03
 -5.40e-02 -1.75e-01 -6.30e-02
  1.77e-01 -1.75e-01  0.00e+00
  3.25e-01 -1.75e-01  1.31e-01
  4.83e-01 -1.75e-01  3.93e-01
  4.53e-01  2.70e-02  9.99e-01
  1.70e-01  2.70e-02  1.06e+00
 -4.80e-02  2.70e-02  1.01e+00
 -3.01e-01  2.70e-02  9.10e-01
 -4.67e-01  2.70e-02  7.23e-01
 -5.33e-01  2.70e-02  5.22e-01
 -4.99e-01  2.70e-02  3.81e-01
 -3.45e-01  2.70e-02  8.60e-02
 -1.35e-01  2.70e-02  8.00e-03
  7.20e-02  2.70e-02  6.20e-02
  2.91e-01  2.70e-02  1.95e-01
  4.89e-01  2.70e-02  5.22e-01
  4.90e-01  2.29e-01  1.38e+00
  1.53e-01  2.29e-01  1.25e+00
  2.00e-03  2.29e-01  1.11e+00
 -2.74e-01  2.29e-01  1.06e+00
 -5.85e-01  2.29e-01  8.47e-01
 -6.94e-01  2.29e-01  5.09e-01
 -5.01e-01  2.29e-01  5.65e-01
 -3.88e-01  2.29e-01  3.21e-01
 -1.20e-01  2.29e-01  1.46e-01
  7.10e-02  2.29e-01  2.07e-01
  2.88e-01  2.29e-01  3.47e-01
  5.66e-01  2.29e-01  7.87e-01
