   73
 -5.30e-02 -6.76e-01  6.60e-02
  2.32e-01 -6.15e-01  1.42e-01
  1.16e-01 -6.15e-01  3.27e-01
 -2.30e-02 -6.15e-01  3.24e-01
 -1.48e-01 -6.15e-01  2.94e-01
 -2.74e-01 -6.15e-01  2.21e-01
 -2.95e-01 -6.15e-01  1.63e-01
 -3.08e-01 -6.15e-01  4.10e-02
 -2.16e-01 -6.15e-01 -1.38e-01
 -4.80e-02 -6.15e-01 -2.17e-01
  5.90e-02 -6.15e-01 -1.63e-01
  1.14e-01 -6.15e-01 -1.13e-01
  1.57e-01 -6.15e-01 -9.20e-02
  3.74e-01 -5.14e-01  4.19e-01
  1.72e-01 -5.14e-01  5.66e-01
  5.30e-02 -5.14e-01  4.81e-01
 -5.60e-02 -5.14e-01  4.73e-01
 -3.07e-01 -5.14e-01  4.13e-01
 -4.37e-01 -5.14e-01  2.31e-01
 -3.97e-01 -5.14e-01  5.80e-02
 -2.41e-01 -5.14e-01 -1.52e-01
 -5.70e-02 -5.14e-01 -2.06e-01
  8.60e-02 -5.14e-01 -1.48e-01
  1.92e-01 -5.14e-01 -7.80e-02
  3.07e-01 -5.14e-01  3.60e-02
  4.91e-01 -4.12e-01  5.51e-01
  2.62e-01 -4.12e-01  6.97e-01
  1.25e-01 -4.12e-01  6.15e-01
 -1.70e-02 -4.12e-01  6.04e-01
 -2.93e-01 -4.12e-01  5.25e-01
 -4.48e-01 -4.12e-01  2.93e-01
 -3.90e-01 -4.12e-01  1.09e-01
 -2.04e-01 -4.12e-01 -1.52e-01
  1.00e-02 -4.12e-01 -2.08e-01
  2.22e-01 -4.12e-01 -1.40e-01
  3.41e-01 -4.12e-01 -2.30e-02
  4.64e-01 -4.12e-01  1.60e-01
  6.14e-01 -1.81e-01  7.36e-01
  3.82e-01 -1.81e-01  8.38e-01
  2.39e-01 -1.81e-01  7.77e-01
  3.60e-02 -1.81e-01  7.80e-01
 -2.60e-01 -1.81e-01  6.76e-01
 -3.97e-01 -1.81e-01  4.64e-01
 -3.59e-01 -1.81e-01  3.57e-01
 -2.23e-01 -1.81e-01  3.80e-02
  1.90e-02 -1.81e-01 -1.02e-01
  3.14e-01 -1.81e-01 -6.50e-02
  4.55e-01 -1.81e-01  7.80e-02
  6.00e-01 -1.81e-01  3.19e-01
  6.13e-01  5.00e-02  1.13e+00
  2.91e-01  5.00e-02  1.14e+00
  1.52e-01  5.00e-02  9.93e-01
 -1.38e-01  5.00e-02  9.70e-01
 -4.83e-01  5.00e-02  7.76e-01
 -5.91e-01  5.00e-02  4.80e-01
 -4.71e-01  5.00e-02  4.07e-01
 -3.12e-01  5.00e-02  1.08e-01
 -4.60e-02  5.00e-02 -3.60e-02
  2.57e-01  5.00e-02  2.20e-02
  4.64e-01  5.00e-02  2.08e-01
  6.39e-01  5.00e-02  5.58e-01
  6.14e-01  2.81e-01  1.40e+00
  2.49e-01  2.81e-01  1.27e+00
  1.46e-01  2.81e-01  1.07e+00
 -1.70e-01  2.81e-01  1.07e+00
 -6.46e-01  2.81e-01  8.42e-01
 -7.90e-01  2.81e-01  4.09e-01
 -5.06e-01  2.81e-01  5.09e-01
 -3.71e-01  2.81e-01  2.48e-01
 -1.40e-02  2.81e-01  3.00e-03
  2.30e-01  2.81e-01  1.11e-01
  3.92e-01  2.81e-01  2.92e-01
  6.12e-01  2.81e-01  6.87e-01
