   73
 -1.37e-01 -7.05e-01  5.80e-02
  1.51e-01 -6.41e-01  2.00e-02
  6.00e-02 -6.41e-01  3.37e-01
 -1.86e-01 -6.41e-01  4.30e-01
 -3.41e-01 -6.41e-01  3.28e-01
 -3.40e-01 -6.41e-01  2.19e-01
 -3.13e-01 -6.41e-01  2.08e-01
 -3.74e-01 -6.41e-01  4.10e-02
 -2.74e-01 -6.41e-01 -1.82e-01
 -9.50e-02 -6.41e-01 -2.48e-01
 -1.70e-02 -6.41e-01 -1.74e-01
  2.50e-02 -6.41e-01 -1.36e-01
  5.90e-02 -6.41e-01 -1.51e-01
  3.13e-01 -5.36e-01  1.53e-01
  1.95e-01 -5.36e-01  4.39e-01
 -3.70e-02 -5.36e-01  5.33e-01
 -2.07e-01 -5.36e-01  4.81e-01
 -3.06e-01 -5.36e-01  3.91e-01
 -3.82e-01 -5.36e-01  2.79e-01
 -4.17e-01 -5.36e-01  3.90e-02
 -2.59e-01 -5.36e-01 -2.12e-01
 -6.10e-02 -5.36e-01 -2.66e-01
  1.08e-01 -5.36e-01 -2.04e-01
  1.76e-01 -5.36e-01 -1.26e-01
  2.53e-01 -5.36e-01 -5.80e-02
  4.06e-01 -4.30e-01  3.19e-01
  2.43e-01 -4.30e-01  6.13e-01
 -5.50e-02 -4.30e-01  7.28e-01
 -2.79e-01 -4.30e-01  6.37e-01
 -3.83e-01 -4.30e-01  4.92e-01
 -4.66e-01 -4.30e-01  3.06e-01
 -4.63e-01 -4.30e-01  2.70e-02
 -2.45e-01 -4.30e-01 -2.55e-01
 -1.30e-02 -4.30e-01 -2.82e-01
  2.21e-01 -4.30e-01 -1.99e-01
  3.09e-01 -4.30e-01 -6.40e-02
  4.08e-01 -4.30e-01  9.80e-02
  5.12e-01 -1.98e-01  6.02e-01
  2.97e-01 -1.98e-01  8.69e-01
 -3.30e-02 -1.98e-01  9.63e-01
 -2.70e-01 -1.98e-01  8.35e-01
 -3.38e-01 -1.98e-01  6.78e-01
 -4.29e-01 -1.98e-01  5.26e-01
 -4.87e-01 -1.98e-01  2.42e-01
 -2.86e-01 -1.98e-01 -1.15e-01
 -3.90e-02 -1.98e-01 -1.65e-01
  2.01e-01 -1.98e-01 -8.60e-02
  3.23e-01 -1.98e-01  3.80e-02
  5.15e-01 -1.98e-01  2.88e-01
  4.88e-01  3.50e-02  8.55e-01
  2.33e-01  3.50e-02  1.03e+00
 -5.20e-02  3.50e-02  1.07e+00
 -3.78e-01  3.50e-02  9.66e-01
 -5.48e-01  3.50e-02  7.39e-01
 -6.26e-01  3.50e-02  4.97e-01
 -6.02e-01  3.50e-02  2.39e-01
 -3.77e-01  3.50e-02 -8.90e-02
 -1.23e-01  3.50e-02 -1.25e-01
  1.16e-01  3.50e-02 -3.70e-02
  3.18e-01  3.50e-02  1.18e-01
  5.37e-01  3.50e-02  4.62e-01
  4.18e-01  2.67e-01  1.10e+00
  1.39e-01  2.67e-01  1.15e+00
 -1.62e-01  2.67e-01  1.21e+00
 -5.74e-01  2.67e-01  1.11e+00
 -9.03e-01  2.67e-01  7.87e-01
 -9.80e-01  2.67e-01  3.50e-01
 -7.14e-01  2.67e-01  2.99e-01
 -4.96e-01  2.67e-01  6.50e-02
 -2.08e-01  2.67e-01 -1.50e-02
  3.00e-02  2.67e-01  6.60e-02
  2.65e-01  2.67e-01  2.40e-01
  5.20e-01  2.67e-01  6.80e-01
