   73
  2.90e-02 -2.07e-01  1.70e-02
  6.60e-02 -1.88e-01 -4.50e-02
  2.60e-02 -1.88e-01  1.04e-01
 -7.40e-02 -1.88e-01  1.24e-01
 -9.40e-02 -1.88e-01  5.90e-02
 -4.00e-03 -1.88e-01  4.70e-02
  4.70e-02 -1.88e-01  1.43e-01
 -2.80e-02 -1.88e-01  1.02e-01
  1.70e-02 -1.88e-01 -8.90e-02
  1.18e-01 -1.88e-01 -1.10e-01
  1.60e-01 -1.88e-01 -3.90e-02
  1.04e-01 -1.88e-01  2.00e-03
  1.20e-02 -1.88e-01 -9.80e-02
  1.61e-01 -1.57e-01  1.43e-01
  7.80e-02 -1.57e-01  2.51e-01
 -5.00e-03 -1.57e-01  2.23e-01
  5.80e-02 -1.57e-01  1.52e-01
  1.74e-01 -1.57e-01  2.00e-01
  1.40e-01 -1.57e-01  2.80e-01
  3.30e-02 -1.57e-01  1.72e-01
  9.90e-02 -1.57e-01 -5.20e-02
  1.97e-01 -1.57e-01 -5.20e-02
  2.90e-01 -1.57e-01  1.80e-02
  2.67e-01 -1.57e-01  1.05e-01
  1.71e-01 -1.57e-01  8.10e-02
  1.81e-01 -1.26e-01  3.14e-01
  6.40e-02 -1.26e-01  3.68e-01
 -2.70e-02 -1.26e-01  3.14e-01
  3.10e-02 -1.26e-01  2.24e-01
  1.33e-01 -1.26e-01  2.48e-01
  1.04e-01 -1.26e-01  2.93e-01
  2.40e-02 -1.26e-01  2.01e-01
  1.01e-01 -1.26e-01 -1.60e-02
  1.95e-01 -1.26e-01 -9.00e-03
  3.16e-01 -1.26e-01  5.60e-02
  3.35e-01 -1.26e-01  1.78e-01
  2.54e-01 -1.26e-01  2.37e-01
  2.27e-01 -1.70e-02  3.44e-01
  1.09e-01 -1.70e-02  4.08e-01
  2.30e-02 -1.70e-02  3.51e-01
  1.22e-01 -1.70e-02  2.65e-01
  2.26e-01 -1.70e-02  3.20e-01
  1.57e-01 -1.70e-02  3.76e-01
  4.40e-02 -1.70e-02  2.59e-01
  1.14e-01 -1.70e-02  2.20e-02
  1.97e-01 -1.70e-02  2.80e-02
  3.07e-01 -1.70e-02  8.30e-02
  3.48e-01 -1.70e-02  1.94e-01
  2.98e-01 -1.70e-02  2.74e-01
  1.90e-01  9.20e-02  3.76e-01
  1.00e-01  9.20e-02  3.56e-01
  1.09e-01  9.20e-02  2.79e-01
  1.00e-01  9.20e-02  2.68e-01
  8.60e-02  9.20e-02  2.72e-01
  5.10e-02  9.20e-02  2.87e-01
 -1.00e-02  9.20e-02  2.33e-01
  4.50e-02  9.20e-02  4.10e-02
  9.90e-02  9.20e-02  4.40e-02
  2.07e-01  9.20e-02  7.30e-02
  3.17e-01  9.20e-02  1.91e-01
  2.66e-01  9.20e-02  2.80e-01
  1.56e-01  2.01e-01  4.14e-01
  1.04e-01  2.01e-01  2.97e-01
  1.40e-01  2.01e-01  2.54e-01
  2.20e-02  2.01e-01  2.87e-01
 -1.09e-01  2.01e-01  2.13e-01
 -7.10e-02  2.01e-01  1.92e-01
 -5.10e-02  2.01e-01  2.56e-01
 -3.20e-02  2.01e-01  1.31e-01
  5.20e-02  2.01e-01  7.20e-02
  1.41e-01  2.01e-01  9.10e-02
  3.03e-01  2.01e-01  2.22e-01
  2.42e-01  2.01e-01  3.16e-01
