   73
 -1.83e-01 -8.41e-01  8.90e-02
  1.41e-01 -7.65e-01  1.18e-01
  1.80e-02 -7.65e-01  4.09e-01
 -2.36e-01 -7.65e-01  4.74e-01
 -4.06e-01 -7.65e-01  3.62e-01
 -4.30e-01 -7.65e-01  2.29e-01
 -3.93e-01 -7.65e-01  1.87e-01
 -4.20e-01 -7.65e-01  1.90e-02
 -3.08e-01 -7.65e-01 -1.61e-01
 -1.47e-01 -7.65e-01 -2.08e-01
 -6.20e-02 -7.65e-01 -1.50e-01
 -1.10e-02 -7.65e-01 -1.16e-01
  6.00e-02 -7.65e-01 -9.70e-02
  3.07e-01 -6.39e-01  3.16e-01
  1.29e-01 -6.39e-01  5.70e-01
 -1.01e-01 -6.39e-01  5.92e-01
 -2.74e-01 -6.39e-01  5.25e-01
 -4.39e-01 -6.39e-01  4.04e-01
 -5.12e-01 -6.39e-01  2.30e-01
 -4.82e-01 -6.39e-01  3.00e-03
 -3.01e-01 -6.39e-01 -1.96e-01
 -1.13e-01 -6.39e-01 -2.28e-01
  5.40e-02 -6.39e-01 -1.70e-01
  1.41e-01 -6.39e-01 -9.20e-02
  2.74e-01 -6.39e-01  3.60e-02
  4.01e-01 -5.12e-01  4.42e-01
  1.87e-01 -5.12e-01  7.10e-01
 -8.90e-02 -5.12e-01  7.46e-01
 -3.04e-01 -5.12e-01  6.54e-01
 -4.69e-01 -5.12e-01  4.99e-01
 -5.71e-01 -5.12e-01  2.59e-01
 -5.25e-01 -5.12e-01 -3.40e-02
 -2.77e-01 -5.12e-01 -2.75e-01
 -5.60e-02 -5.12e-01 -2.66e-01
  1.56e-01 -5.12e-01 -1.79e-01
  2.51e-01 -5.12e-01 -5.80e-02
  4.13e-01 -5.12e-01  1.53e-01
  4.93e-01 -2.68e-01  7.31e-01
  2.30e-01 -2.68e-01  9.63e-01
 -9.20e-02 -2.68e-01  9.97e-01
 -3.42e-01 -2.68e-01  8.66e-01
 -4.64e-01 -2.68e-01  6.83e-01
 -5.57e-01 -2.68e-01  4.75e-01
 -5.62e-01 -2.68e-01  1.89e-01
 -3.35e-01 -2.68e-01 -1.19e-01
 -1.04e-01 -2.68e-01 -1.36e-01
  1.27e-01 -2.68e-01 -6.30e-02
  2.56e-01 -2.68e-01  5.10e-02
  5.06e-01 -2.68e-01  3.46e-01
  4.61e-01 -2.30e-02  9.92e-01
  1.53e-01 -2.30e-02  1.14e+00
 -1.48e-01 -2.30e-02  1.14e+00
 -4.93e-01 -2.30e-02  1.01e+00
 -6.94e-01 -2.30e-02  7.45e-01
 -7.65e-01 -2.30e-02  4.49e-01
 -6.87e-01 -2.30e-02  1.90e-01
 -4.32e-01 -2.30e-02 -1.03e-01
 -1.90e-01 -2.30e-02 -1.00e-01
  4.10e-02 -2.30e-02 -1.30e-02
  2.48e-01 -2.30e-02  1.37e-01
  5.17e-01 -2.30e-02  5.22e-01
  3.89e-01  2.22e-01  1.28e+00
  3.50e-02  2.22e-01  1.32e+00
 -3.22e-01  2.22e-01  1.33e+00
 -7.58e-01  2.22e-01  1.18e+00
 -1.09e+00  2.22e-01  7.94e-01
 -1.15e+00  2.22e-01  2.95e-01
 -8.09e-01  2.22e-01  2.63e-01
 -5.58e-01  2.22e-01  4.30e-02
 -2.58e-01  2.22e-01 -1.10e-02
 -3.20e-02  2.22e-01  9.20e-02
  2.16e-01  2.22e-01  2.75e-01
  4.94e-01  2.22e-01  7.53e-01
