   73
 -9.80e-02 -5.66e-01  6.90e-02
  1.98e-01 -5.15e-01  2.51e-01
  4.40e-02 -5.15e-01  3.76e-01
 -1.27e-01 -5.15e-01  3.65e-01
 -3.01e-01 -5.15e-01  3.02e-01
 -4.59e-01 -5.15e-01  1.51e-01
 -4.22e-01 -5.15e-01  2.50e-02
 -3.40e-01 -5.15e-01 -7.40e-02
 -2.11e-01 -5.15e-01 -1.69e-01
 -4.00e-02 -5.15e-01 -2.18e-01
  1.08e-01 -5.15e-01 -1.56e-01
  1.72e-01 -5.15e-01 -5.90e-02
  2.06e-01 -5.15e-01  3.20e-02
  2.71e-01 -4.30e-01  3.22e-01
  9.30e-02 -4.30e-01  5.12e-01
 -1.05e-01 -4.30e-01  5.09e-01
 -2.79e-01 -4.30e-01  4.50e-01
 -4.61e-01 -4.30e-01  3.12e-01
 -5.05e-01 -4.30e-01  1.21e-01
 -4.32e-01 -4.30e-01 -7.80e-02
 -2.47e-01 -4.30e-01 -2.10e-01
 -6.50e-02 -4.30e-01 -2.31e-01
  1.06e-01 -4.30e-01 -1.65e-01
  1.79e-01 -4.30e-01 -6.70e-02
  2.82e-01 -4.30e-01  7.80e-02
  3.52e-01 -3.45e-01  5.08e-01
  1.26e-01 -3.45e-01  6.87e-01
 -1.10e-01 -3.45e-01  6.77e-01
 -3.09e-01 -3.45e-01  5.90e-01
 -5.13e-01 -3.45e-01  4.19e-01
 -5.77e-01 -3.45e-01  1.62e-01
 -4.65e-01 -3.45e-01 -3.70e-02
 -2.42e-01 -3.45e-01 -2.10e-01
 -4.40e-02 -3.45e-01 -2.12e-01
  1.72e-01 -3.45e-01 -1.36e-01
  2.70e-01 -3.45e-01 -2.00e-03
  4.03e-01 -3.45e-01  2.25e-01
  4.44e-01 -1.71e-01  7.02e-01
  2.13e-01 -1.71e-01  8.42e-01
 -5.10e-02 -1.71e-01  8.69e-01
 -2.89e-01 -1.71e-01  7.73e-01
 -4.64e-01 -1.71e-01  5.90e-01
 -5.19e-01 -1.71e-01  3.74e-01
 -4.51e-01 -1.71e-01  2.40e-01
 -2.83e-01 -1.71e-01 -6.00e-03
 -7.80e-02 -1.71e-01 -7.40e-02
  1.85e-01 -1.71e-01 -3.30e-02
  3.36e-01 -1.71e-01  1.06e-01
  5.00e-01 -1.71e-01  3.86e-01
  4.59e-01  4.00e-03  9.17e-01
  2.15e-01  4.00e-03  9.66e-01
  3.40e-02  4.00e-03  9.38e-01
 -2.25e-01  4.00e-03  8.83e-01
 -4.34e-01  4.00e-03  7.12e-01
 -5.13e-01  4.00e-03  5.06e-01
 -4.74e-01  4.00e-03  3.81e-01
 -3.34e-01  4.00e-03  1.05e-01
 -1.37e-01  4.00e-03  1.50e-02
  9.40e-02  4.00e-03  4.70e-02
  3.13e-01  4.00e-03  1.81e-01
  5.10e-01  4.00e-03  5.07e-01
  4.97e-01  1.78e-01  1.28e+00
  1.93e-01  1.78e-01  1.18e+00
  5.70e-02  1.78e-01  1.06e+00
 -1.99e-01  1.78e-01  1.02e+00
 -4.80e-01  1.78e-01  8.48e-01
 -6.02e-01  1.78e-01  5.57e-01
 -4.73e-01  1.78e-01  5.55e-01
 -3.61e-01  1.78e-01  2.92e-01
 -1.00e-01  1.78e-01  1.28e-01
  7.40e-02  1.78e-01  1.89e-01
  2.98e-01  1.78e-01  3.19e-01
  5.60e-01  1.78e-01  7.31e-01
