   73
 -2.47e-01 -2.58e-01  8.30e-02
 -1.00e-02 -2.35e-01  2.67e-01
 -1.52e-01 -2.35e-01  3.36e-01
 -3.07e-01 -2.35e-01  3.09e-01
 -4.70e-01 -2.35e-01  2.18e-01
 -6.00e-01 -2.35e-01  2.40e-02
 -4.31e-01 -2.35e-01 -3.10e-02
 -3.24e-01 -2.35e-01  3.40e-02
 -2.73e-01 -2.35e-01 -2.90e-02
 -1.75e-01 -2.35e-01 -8.20e-02
 -1.22e-01 -2.35e-01 -5.20e-02
 -6.60e-02 -2.35e-01 -1.70e-02
 -3.90e-02 -2.35e-01  1.40e-02
  4.20e-02 -1.96e-01  3.71e-01
 -1.29e-01 -1.96e-01  4.25e-01
 -2.70e-01 -1.96e-01  3.73e-01
 -4.16e-01 -1.96e-01  3.00e-01
 -6.31e-01 -1.96e-01  1.09e-01
 -5.05e-01 -1.96e-01 -6.00e-03
 -3.71e-01 -1.96e-01  7.10e-02
 -2.91e-01 -1.96e-01 -5.70e-02
 -1.84e-01 -1.96e-01 -9.70e-02
 -1.37e-01 -1.96e-01 -5.90e-02
 -4.10e-02 -1.96e-01 -1.80e-02
  8.00e-03 -1.96e-01  4.30e-02
  8.80e-02 -1.57e-01  5.28e-01
 -1.17e-01 -1.57e-01  5.38e-01
 -2.54e-01 -1.57e-01  4.59e-01
 -4.01e-01 -1.57e-01  3.82e-01
 -6.38e-01 -1.57e-01  1.88e-01
 -5.48e-01 -1.57e-01  2.00e-02
 -3.88e-01 -1.57e-01  1.29e-01
 -2.90e-01 -1.57e-01 -4.70e-02
 -1.78e-01 -1.57e-01 -7.50e-02
 -1.22e-01 -1.57e-01 -3.10e-02
 -2.00e-02 -1.57e-01  1.60e-02
  7.40e-02 -1.57e-01  1.41e-01
  1.66e-01 -5.90e-02  6.78e-01
 -4.10e-02 -5.90e-02  6.17e-01
 -1.59e-01 -5.90e-02  5.37e-01
 -3.52e-01 -5.90e-02  4.83e-01
 -6.39e-01 -5.90e-02  2.65e-01
 -5.31e-01 -5.90e-02  1.01e-01
 -3.63e-01 -5.90e-02  3.26e-01
 -3.06e-01 -5.90e-02  8.20e-02
 -1.43e-01 -5.90e-02 -3.10e-02
 -4.40e-02 -5.90e-02  1.60e-02
  7.00e-03 -5.90e-02  6.20e-02
  1.63e-01 -5.90e-02  2.48e-01
  1.92e-01  3.80e-02  8.34e-01
 -3.00e-03  3.80e-02  6.73e-01
 -2.60e-02  3.80e-02  5.54e-01
 -2.77e-01  3.80e-02  5.68e-01
 -6.73e-01  3.80e-02  3.27e-01
 -5.43e-01  3.80e-02  1.50e-01
 -3.50e-01  3.80e-02  4.73e-01
 -3.39e-01  3.80e-02  2.21e-01
 -1.50e-01  3.80e-02  3.00e-02
 -1.30e-02  3.80e-02  6.70e-02
  5.80e-02  3.80e-02  1.39e-01
  2.37e-01  3.80e-02  3.98e-01
  2.10e-01  1.36e-01  9.84e-01
 -1.00e-03  1.36e-01  7.32e-01
  1.60e-02  1.36e-01  5.74e-01
 -2.43e-01  1.36e-01  6.08e-01
 -7.01e-01  1.36e-01  3.58e-01
 -5.77e-01  1.36e-01  1.38e-01
 -3.49e-01  1.36e-01  4.81e-01
 -3.26e-01  1.36e-01  2.34e-01
 -3.70e-02  1.36e-01 -6.00e-03
  1.00e-02  1.36e-01  1.03e-01
  2.90e-02  1.36e-01  1.64e-01
  2.72e-01  1.36e-01  4.90e-01
