   73
 -5.00e-03 -5.22e-01  8.70e-02
  2.69e-01 -4.75e-01  2.47e-01
  1.23e-01 -4.75e-01  3.72e-01
 -3.00e-03 -4.75e-01  3.31e-01
 -1.24e-01 -4.75e-01  2.94e-01
 -2.74e-01 -4.75e-01  2.06e-01
 -2.77e-01 -4.75e-01  1.32e-01
 -2.57e-01 -4.75e-01  4.80e-02
 -1.62e-01 -4.75e-01 -1.31e-01
  2.60e-02 -4.75e-01 -2.19e-01
  1.71e-01 -4.75e-01 -1.53e-01
  2.16e-01 -4.75e-01 -6.30e-02
  2.32e-01 -4.75e-01 -1.30e-02
  4.07e-01 -3.96e-01  4.16e-01
  2.13e-01 -3.96e-01  5.48e-01
  9.80e-02 -3.96e-01  4.67e-01
  1.00e-02 -3.96e-01  4.50e-01
 -1.89e-01 -3.96e-01  4.05e-01
 -3.07e-01 -3.96e-01  2.65e-01
 -3.06e-01 -3.96e-01  7.70e-02
 -1.58e-01 -3.96e-01 -1.47e-01
  3.60e-02 -3.96e-01 -2.06e-01
  2.09e-01 -3.96e-01 -1.42e-01
  3.02e-01 -3.96e-01 -4.10e-02
  3.84e-01 -3.96e-01  8.60e-02
  5.06e-01 -3.18e-01  5.87e-01
  2.60e-01 -3.18e-01  7.37e-01
  1.06e-01 -3.18e-01  6.36e-01
 -5.00e-03 -3.18e-01  5.87e-01
 -2.05e-01 -3.18e-01  5.13e-01
 -3.35e-01 -3.18e-01  3.30e-01
 -3.22e-01 -3.18e-01  1.15e-01
 -1.31e-01 -3.18e-01 -1.72e-01
  1.03e-01 -3.18e-01 -2.21e-01
  3.15e-01 -3.18e-01 -1.26e-01
  4.18e-01 -3.18e-01  1.70e-02
  5.05e-01 -3.18e-01  2.04e-01
  5.89e-01 -1.43e-01  7.83e-01
  3.34e-01 -1.43e-01  8.91e-01
  1.50e-01 -1.43e-01  8.28e-01
 -2.90e-02 -1.43e-01  7.74e-01
 -2.31e-01 -1.43e-01  6.61e-01
 -3.33e-01 -1.43e-01  4.94e-01
 -3.30e-01 -1.43e-01  3.55e-01
 -1.86e-01 -1.43e-01  2.70e-02
  6.10e-02 -1.43e-01 -9.40e-02
  3.44e-01 -1.43e-01 -3.50e-02
  4.76e-01 -1.43e-01  1.22e-01
  6.04e-01 -1.43e-01  3.75e-01
  5.79e-01  3.30e-02  1.08e+00
  2.85e-01  3.30e-02  1.05e+00
  1.78e-01  3.30e-02  9.17e-01
 -6.60e-02  3.30e-02  9.05e-01
 -3.75e-01  3.30e-02  7.52e-01
 -4.88e-01  3.30e-02  5.07e-01
 -4.19e-01  3.30e-02  4.07e-01
 -2.74e-01  3.30e-02  1.20e-01
 -4.30e-02  3.30e-02  1.00e-03
  2.35e-01  3.30e-02  4.40e-02
  4.53e-01  3.30e-02  2.14e-01
  6.34e-01  3.30e-02  5.68e-01
  6.04e-01  2.08e-01  1.36e+00
  2.83e-01  2.08e-01  1.20e+00
  2.11e-01  2.08e-01  1.02e+00
 -7.10e-02  2.08e-01  1.04e+00
 -5.03e-01  2.08e-01  8.50e-01
 -6.29e-01  2.08e-01  4.89e-01
 -3.98e-01  2.08e-01  6.34e-01
 -3.19e-01  2.08e-01  3.64e-01
  3.00e-03  2.08e-01  9.50e-02
  2.81e-01  2.08e-01  1.58e-01
  4.51e-01  2.08e-01  3.43e-01
  6.67e-01  2.08e-01  7.58e-01
