   73
 -8.00e-02 -7.31e-01  5.60e-02
  2.11e-01 -6.65e-01  1.16e-01
  1.02e-01 -6.65e-01  3.15e-01
 -4.30e-02 -6.65e-01  3.23e-01
 -1.76e-01 -6.65e-01  2.93e-01
 -3.02e-01 -6.65e-01  2.15e-01
 -3.23e-01 -6.65e-01  1.53e-01
 -3.33e-01 -6.65e-01  2.50e-02
 -2.38e-01 -6.65e-01 -1.45e-01
 -7.70e-02 -6.65e-01 -2.17e-01
  1.60e-02 -6.65e-01 -1.66e-01
  7.50e-02 -6.65e-01 -1.27e-01
  1.28e-01 -6.65e-01 -1.13e-01
  3.42e-01 -5.55e-01  4.07e-01
  1.41e-01 -5.55e-01  5.70e-01
  6.00e-03 -5.55e-01  4.96e-01
 -1.19e-01 -5.55e-01  4.80e-01
 -3.79e-01 -5.55e-01  4.03e-01
 -4.97e-01 -5.55e-01  2.06e-01
 -4.38e-01 -5.55e-01  4.00e-02
 -2.78e-01 -5.55e-01 -1.59e-01
 -9.70e-02 -5.55e-01 -2.08e-01
  3.30e-02 -5.55e-01 -1.51e-01
  1.42e-01 -5.55e-01 -9.00e-02
  2.65e-01 -5.55e-01  1.80e-02
  4.63e-01 -4.45e-01  5.35e-01
  2.40e-01 -4.45e-01  6.90e-01
  8.70e-02 -4.45e-01  6.29e-01
 -7.30e-02 -4.45e-01  6.14e-01
 -3.55e-01 -4.45e-01  5.20e-01
 -5.02e-01 -4.45e-01  2.72e-01
 -4.26e-01 -4.45e-01  9.80e-02
 -2.39e-01 -4.45e-01 -1.48e-01
 -3.40e-02 -4.45e-01 -2.01e-01
  1.75e-01 -4.45e-01 -1.41e-01
  2.99e-01 -4.45e-01 -3.20e-02
  4.34e-01 -4.45e-01  1.51e-01
  5.99e-01 -1.96e-01  7.22e-01
  3.70e-01 -1.96e-01  8.33e-01
  2.16e-01 -1.96e-01  7.87e-01
  3.00e-03 -1.96e-01  7.88e-01
 -2.93e-01 -1.96e-01  6.76e-01
 -4.31e-01 -1.96e-01  4.55e-01
 -3.84e-01 -1.96e-01  3.49e-01
 -2.46e-01 -1.96e-01  3.80e-02
 -1.10e-02 -1.96e-01 -9.90e-02
  2.79e-01 -1.96e-01 -6.60e-02
  4.25e-01 -1.96e-01  6.90e-02
  5.79e-01 -1.96e-01  3.08e-01
  6.00e-01  5.30e-02  1.13e+00
  2.73e-01  5.30e-02  1.16e+00
  1.08e-01  5.30e-02  1.03e+00
 -1.95e-01  5.30e-02  9.87e-01
 -5.25e-01  5.30e-02  7.77e-01
 -6.24e-01  5.30e-02  4.76e-01
 -4.97e-01  5.30e-02  4.03e-01
 -3.34e-01  5.30e-02  9.90e-02
 -6.20e-02  5.30e-02 -4.40e-02
  2.36e-01  5.30e-02  1.90e-02
  4.40e-01  5.30e-02  2.03e-01
  6.16e-01  5.30e-02  5.47e-01
  5.97e-01  3.02e-01  1.42e+00
  2.19e-01  3.02e-01  1.29e+00
  9.50e-02  3.02e-01  1.10e+00
 -2.29e-01  3.02e-01  1.08e+00
 -6.96e-01  3.02e-01  8.40e-01
 -8.41e-01  3.02e-01  3.93e-01
 -5.51e-01  3.02e-01  4.66e-01
 -3.95e-01  3.02e-01  2.11e-01
 -3.80e-02  3.02e-01 -1.10e-02
  1.82e-01  3.02e-01  1.07e-01
  3.51e-01  3.02e-01  2.80e-01
  5.81e-01  3.02e-01  6.74e-01
