   73
 -7.50e-02 -7.44e-01 -4.50e-02
  1.90e-01 -6.77e-01 -9.60e-02
  1.37e-01 -6.77e-01  1.84e-01
 -2.50e-02 -6.77e-01  2.59e-01
 -1.71e-01 -6.77e-01  2.38e-01
 -2.60e-01 -6.77e-01  1.73e-01
 -3.11e-01 -6.77e-01  1.18e-01
 -3.59e-01 -6.77e-01 -7.90e-02
 -2.32e-01 -6.77e-01 -2.95e-01
 -4.20e-02 -6.77e-01 -3.43e-01
  9.00e-03 -6.77e-01 -2.48e-01
  6.30e-02 -6.77e-01 -2.15e-01
  1.04e-01 -6.77e-01 -2.30e-01
  3.28e-01 -5.65e-01  6.50e-02
  2.15e-01 -5.65e-01  3.68e-01
  6.10e-02 -5.65e-01  3.88e-01
 -8.20e-02 -5.65e-01  3.92e-01
 -2.82e-01 -5.65e-01  3.41e-01
 -4.43e-01 -5.65e-01  1.66e-01
 -4.60e-01 -5.65e-01 -1.38e-01
 -2.45e-01 -5.65e-01 -3.88e-01
 -2.40e-02 -5.65e-01 -3.94e-01
  5.80e-02 -5.65e-01 -2.76e-01
  1.50e-01 -5.65e-01 -2.20e-01
  2.58e-01 -5.65e-01 -1.49e-01
  4.67e-01 -4.54e-01  2.96e-01
  2.85e-01 -4.54e-01  6.02e-01
  9.20e-02 -4.54e-01  5.88e-01
 -7.40e-02 -4.54e-01  5.58e-01
 -2.84e-01 -4.54e-01  4.77e-01
 -4.58e-01 -4.54e-01  2.56e-01
 -4.67e-01 -4.54e-01 -8.80e-02
 -2.07e-01 -4.54e-01 -4.00e-01
  5.50e-02 -4.54e-01 -3.96e-01
  2.00e-01 -4.54e-01 -2.54e-01
  3.12e-01 -4.54e-01 -1.43e-01
  4.26e-01 -4.54e-01  6.00e-03
  5.71e-01 -2.13e-01  4.35e-01
  4.04e-01 -2.13e-01  7.11e-01
  1.84e-01 -2.13e-01  7.62e-01
 -4.60e-02 -2.13e-01  7.37e-01
 -2.55e-01 -2.13e-01  6.29e-01
 -3.99e-01 -2.13e-01  4.47e-01
 -4.49e-01 -2.13e-01  1.61e-01
 -2.40e-01 -2.13e-01 -2.13e-01
  3.60e-02 -2.13e-01 -2.84e-01
  2.57e-01 -2.13e-01 -1.80e-01
  3.83e-01 -2.13e-01 -5.80e-02
  5.36e-01 -2.13e-01  1.42e-01
  5.42e-01  2.70e-02  6.53e-01
  3.34e-01  2.70e-02  8.98e-01
  1.21e-01  2.70e-02  9.11e-01
 -1.92e-01  2.70e-02  8.73e-01
 -4.38e-01  2.70e-02  6.91e-01
 -5.60e-01  2.70e-02  4.49e-01
 -5.71e-01  2.70e-02  1.33e-01
 -3.20e-01  2.70e-02 -2.44e-01
 -1.50e-02  2.70e-02 -2.87e-01
  1.82e-01  2.70e-02 -1.43e-01
  3.92e-01  2.70e-02  1.70e-02
  5.57e-01  2.70e-02  3.06e-01
  5.11e-01  2.67e-01  9.28e-01
  2.55e-01  2.67e-01  1.05e+00
  4.50e-02  2.67e-01  1.03e+00
 -3.27e-01  2.67e-01  9.99e-01
 -6.99e-01  2.67e-01  7.49e-01
 -8.22e-01  2.67e-01  3.61e-01
 -6.53e-01  2.67e-01  1.93e-01
 -4.07e-01  2.67e-01 -1.20e-01
 -3.10e-02  2.67e-01 -2.31e-01
  1.20e-01  2.67e-01 -4.90e-02
  3.77e-01  2.67e-01  1.31e-01
  5.18e-01  2.67e-01  4.64e-01
