   73
 -3.20e-02 -3.91e-01  1.30e-02
  1.29e-01 -3.56e-01 -9.60e-02
  8.80e-02 -3.56e-01  1.82e-01
 -9.70e-02 -3.56e-01  2.73e-01
 -1.88e-01 -3.56e-01  1.95e-01
 -1.30e-01 -3.56e-01  1.45e-01
 -1.04e-01 -3.56e-01  2.04e-01
 -2.00e-01 -3.56e-01  8.50e-02
 -1.33e-01 -3.56e-01 -1.68e-01
  3.30e-02 -3.56e-01 -2.33e-01
  9.20e-02 -3.56e-01 -1.47e-01
  8.90e-02 -3.56e-01 -1.03e-01
  4.00e-02 -3.56e-01 -1.82e-01
  2.62e-01 -2.97e-01 -5.00e-03
  2.14e-01 -2.97e-01  2.46e-01
  3.50e-02 -2.97e-01  3.62e-01
 -4.40e-02 -2.97e-01  3.17e-01
 -2.00e-03 -2.97e-01  3.07e-01
 -6.40e-02 -2.97e-01  3.26e-01
 -1.88e-01 -2.97e-01  1.22e-01
 -8.60e-02 -2.97e-01 -1.66e-01
  8.50e-02 -2.97e-01 -2.22e-01
  2.27e-01 -2.97e-01 -1.53e-01
  2.43e-01 -2.97e-01 -7.00e-02
  2.02e-01 -2.97e-01 -9.50e-02
  3.28e-01 -2.38e-01  2.02e-01
  2.29e-01 -2.38e-01  4.30e-01
 -1.20e-02 -2.38e-01  5.56e-01
 -1.38e-01 -2.38e-01  4.67e-01
 -1.08e-01 -2.38e-01  3.94e-01
 -1.54e-01 -2.38e-01  3.45e-01
 -2.22e-01 -2.38e-01  1.49e-01
 -8.50e-02 -2.38e-01 -1.47e-01
  1.06e-01 -2.38e-01 -1.95e-01
  3.18e-01 -2.38e-01 -1.21e-01
  3.73e-01 -2.38e-01  2.00e-02
  3.45e-01 -2.38e-01  9.90e-02
  4.23e-01 -6.40e-02  3.84e-01
  2.89e-01 -6.40e-02  6.08e-01
  4.30e-02 -6.40e-02  7.01e-01
 -5.60e-02 -6.40e-02  5.93e-01
 -8.00e-03 -6.40e-02  5.39e-01
 -8.90e-02 -6.40e-02  5.17e-01
 -2.17e-01 -6.40e-02  2.97e-01
 -9.00e-02 -6.40e-02 -6.00e-02
  1.10e-01 -6.40e-02 -1.19e-01
  3.10e-01 -6.40e-02 -4.40e-02
  3.94e-01 -6.40e-02  8.40e-02
  4.43e-01 -6.40e-02  2.28e-01
  4.01e-01  1.10e-01  5.46e-01
  2.58e-01  1.10e-01  6.74e-01
  9.90e-02  1.10e-01  7.12e-01
 -9.10e-02  1.10e-01  6.63e-01
 -1.74e-01  1.10e-01  5.58e-01
 -2.41e-01  1.10e-01  4.63e-01
 -3.00e-01  1.10e-01  2.82e-01
 -1.67e-01  1.10e-01 -2.70e-02
  2.40e-02  1.10e-01 -8.50e-02
  2.21e-01  1.10e-01 -1.90e-02
  3.83e-01  1.10e-01  1.28e-01
  4.54e-01  1.10e-01  3.37e-01
  3.46e-01  2.85e-01  6.76e-01
  2.23e-01  2.85e-01  6.73e-01
  1.01e-01  2.85e-01  7.31e-01
 -1.78e-01  2.85e-01  7.39e-01
 -4.32e-01  2.85e-01  5.65e-01
 -4.83e-01  2.85e-01  3.42e-01
 -3.76e-01  2.85e-01  3.17e-01
 -2.64e-01  2.85e-01  1.11e-01
 -6.40e-02  2.85e-01  1.30e-02
  1.30e-01  2.85e-01  5.10e-02
  3.25e-01  2.85e-01  2.01e-01
  4.40e-01  2.85e-01  4.75e-01
