   73
  5.40e-02 -1.33e-01  1.80e-02
  4.10e-02 -1.21e-01 -2.40e-02
  1.00e-03 -1.21e-01  7.30e-02
 -6.40e-02 -1.21e-01  6.50e-02
 -5.60e-02 -1.21e-01  4.00e-03
  4.60e-02 -1.21e-01  7.00e-03
  1.07e-01 -1.21e-01  1.19e-01
  4.10e-02 -1.21e-01  1.09e-01
  7.70e-02 -1.21e-01 -5.80e-02
  1.52e-01 -1.21e-01 -6.00e-02
  1.87e-01 -1.21e-01  4.00e-03
  1.10e-01 -1.21e-01  4.40e-02
  1.00e-03 -1.21e-01 -6.50e-02
  1.21e-01 -1.01e-01  2.01e-01
  2.40e-02 -1.01e-01  2.53e-01
 -2.10e-02 -1.01e-01  1.68e-01
  9.90e-02 -1.01e-01  8.60e-02
  2.44e-01 -1.01e-01  1.57e-01
  2.22e-01 -1.01e-01  2.61e-01
  1.21e-01 -1.01e-01  1.92e-01
  1.73e-01 -1.01e-01 -6.00e-03
  2.42e-01 -1.01e-01  1.60e-02
  3.15e-01 -1.01e-01  8.60e-02
  2.76e-01 -1.01e-01  1.76e-01
  1.58e-01 -1.01e-01  1.51e-01
  1.23e-01 -8.10e-02  3.59e-01
 -2.00e-03 -8.10e-02  3.43e-01
 -3.20e-02 -8.10e-02  2.17e-01
  9.90e-02 -8.10e-02  1.27e-01
  2.30e-01 -8.10e-02  1.89e-01
  2.07e-01 -8.10e-02  2.73e-01
  1.23e-01 -8.10e-02  2.22e-01
  1.76e-01 -8.10e-02  3.60e-02
  2.31e-01 -8.10e-02  6.50e-02
  3.15e-01 -8.10e-02  1.27e-01
  3.20e-01 -8.10e-02  2.41e-01
  2.18e-01 -8.10e-02  2.92e-01
  1.49e-01  2.00e-03  3.28e-01
  3.70e-02  2.00e-03  3.27e-01
  1.50e-02  2.00e-03  2.11e-01
  1.93e-01  2.00e-03  1.34e-01
  3.19e-01  2.00e-03  2.33e-01
  2.56e-01  2.00e-03  3.19e-01
  1.49e-01  2.00e-03  2.44e-01
  1.95e-01  2.00e-03  5.40e-02
  2.31e-01  2.00e-03  8.70e-02
  3.06e-01  2.00e-03  1.34e-01
  3.30e-01  2.00e-03  2.39e-01
  2.40e-01  2.00e-03  2.92e-01
  1.06e-01  8.50e-02  3.08e-01
  3.70e-02  8.50e-02  2.29e-01
  1.13e-01  8.50e-02  1.05e-01
  1.77e-01  8.50e-02  1.09e-01
  1.90e-01  8.50e-02  1.58e-01
  1.68e-01  8.50e-02  2.17e-01
  1.06e-01  8.50e-02  2.13e-01
  1.30e-01  8.50e-02  6.80e-02
  1.30e-01  8.50e-02  9.60e-02
  2.02e-01  8.50e-02  1.09e-01
  2.91e-01  8.50e-02  2.16e-01
  1.91e-01  8.50e-02  2.57e-01
  7.90e-02  1.68e-01  3.10e-01
  5.60e-02  1.68e-01  1.47e-01
  1.55e-01  1.68e-01  6.30e-02
  1.03e-01  1.68e-01  1.07e-01
  2.00e-02  1.68e-01  7.30e-02
  9.40e-02  1.68e-01  1.32e-01
  7.90e-02  1.68e-01  2.32e-01
  6.00e-02  1.68e-01  1.40e-01
  9.90e-02  1.68e-01  9.60e-02
  1.45e-01  1.68e-01  1.07e-01
  2.94e-01  1.68e-01  2.31e-01
  1.63e-01  1.68e-01  2.52e-01
