   73
 -1.47e-01 -8.09e-01  4.40e-02
  1.57e-01 -7.36e-01  4.70e-02
  5.70e-02 -7.36e-01  3.34e-01
 -1.66e-01 -7.36e-01  4.02e-01
 -3.27e-01 -7.36e-01  3.21e-01
 -3.73e-01 -7.36e-01  2.10e-01
 -3.66e-01 -7.36e-01  1.64e-01
 -4.00e-01 -7.36e-01 -1.30e-02
 -2.83e-01 -7.36e-01 -2.06e-01
 -1.12e-01 -7.36e-01 -2.53e-01
 -3.90e-02 -7.36e-01 -1.82e-01
  1.30e-02 -7.36e-01 -1.49e-01
  7.40e-02 -7.36e-01 -1.41e-01
  3.14e-01 -6.14e-01  2.33e-01
  1.57e-01 -6.14e-01  5.03e-01
 -4.70e-02 -6.14e-01  5.24e-01
 -2.10e-01 -6.14e-01  4.81e-01
 -3.87e-01 -6.14e-01  3.83e-01
 -4.89e-01 -6.14e-01  2.09e-01
 -4.75e-01 -6.14e-01 -4.40e-02
 -2.82e-01 -6.14e-01 -2.60e-01
 -8.40e-02 -6.14e-01 -2.83e-01
  5.50e-02 -6.14e-01 -2.06e-01
  1.44e-01 -6.14e-01 -1.35e-01
  2.68e-01 -6.14e-01 -2.50e-02
  4.23e-01 -4.93e-01  3.93e-01
  2.20e-01 -4.93e-01  6.74e-01
 -2.90e-02 -4.93e-01  6.93e-01
 -2.28e-01 -4.93e-01  6.22e-01
 -4.08e-01 -4.93e-01  4.91e-01
 -5.34e-01 -4.93e-01  2.58e-01
 -5.05e-01 -4.93e-01 -5.20e-02
 -2.53e-01 -4.93e-01 -3.17e-01
 -1.90e-02 -4.93e-01 -3.09e-01
  1.71e-01 -4.93e-01 -2.04e-01
  2.72e-01 -4.93e-01 -8.60e-02
  4.18e-01 -4.93e-01  1.04e-01
  5.19e-01 -2.50e-01  6.32e-01
  2.88e-01 -2.50e-01  8.79e-01
  0.00e+00 -2.50e-01  9.19e-01
 -2.43e-01 -2.50e-01  8.23e-01
 -3.94e-01 -2.50e-01  6.65e-01
 -5.04e-01 -2.50e-01  4.66e-01
 -5.24e-01 -2.50e-01  1.80e-01
 -3.04e-01 -2.50e-01 -1.50e-01
 -5.70e-02 -2.50e-01 -1.85e-01
  1.70e-01 -2.50e-01 -1.02e-01
  2.99e-01 -2.50e-01  1.50e-02
  5.16e-01 -2.50e-01  2.78e-01
  4.88e-01 -6.00e-03  8.79e-01
  2.14e-01 -6.00e-03  1.06e+00
 -5.90e-02 -6.00e-03  1.06e+00
 -3.92e-01 -6.00e-03  9.64e-01
 -6.09e-01 -6.00e-03  7.27e-01
 -6.97e-01 -6.00e-03  4.49e-01
 -6.48e-01 -6.00e-03  1.71e-01
 -3.95e-01 -6.00e-03 -1.50e-01
 -1.32e-01 -6.00e-03 -1.63e-01
  8.80e-02 -6.00e-03 -5.60e-02
  2.96e-01 -6.00e-03  9.70e-02
  5.30e-01 -6.00e-03  4.50e-01
  4.30e-01  2.37e-01  1.16e+00
  1.09e-01  2.37e-01  1.23e+00
 -2.00e-01  2.37e-01  1.23e+00
 -6.14e-01  2.37e-01  1.12e+00
 -9.58e-01  2.37e-01  7.79e-01
 -1.04e+00  2.37e-01  3.17e-01
 -7.57e-01  2.37e-01  2.40e-01
 -5.07e-01  2.37e-01 -1.10e-02
 -1.82e-01  2.37e-01 -8.40e-02
  1.90e-02  2.37e-01  4.50e-02
  2.70e-01  2.37e-01  2.27e-01
  5.02e-01  2.37e-01  6.57e-01
