   73
 -9.90e-02 -1.03e-01  3.30e-02
 -4.00e-03 -9.40e-02  1.07e-01
 -6.10e-02 -9.40e-02  1.35e-01
 -1.23e-01 -9.40e-02  1.24e-01
 -1.88e-01 -9.40e-02  8.70e-02
 -2.40e-01 -9.40e-02  1.00e-02
 -1.72e-01 -9.40e-02 -1.30e-02
 -1.30e-01 -9.40e-02  1.40e-02
 -1.09e-01 -9.40e-02 -1.20e-02
 -7.00e-02 -9.40e-02 -3.30e-02
 -4.90e-02 -9.40e-02 -2.10e-02
 -2.60e-02 -9.40e-02 -7.00e-03
 -1.60e-02 -9.40e-02  6.00e-03
  1.70e-02 -7.80e-02  1.49e-01
 -5.20e-02 -7.80e-02  1.70e-01
 -1.08e-01 -7.80e-02  1.49e-01
 -1.66e-01 -7.80e-02  1.20e-01
 -2.52e-01 -7.80e-02  4.40e-02
 -2.02e-01 -7.80e-02 -3.00e-03
 -1.49e-01 -7.80e-02  2.80e-02
 -1.16e-01 -7.80e-02 -2.30e-02
 -7.40e-02 -7.80e-02 -3.90e-02
 -5.50e-02 -7.80e-02 -2.40e-02
 -1.60e-02 -7.80e-02 -7.00e-03
  3.00e-03 -7.80e-02  1.70e-02
  3.50e-02 -6.30e-02  2.11e-01
 -4.70e-02 -6.30e-02  2.15e-01
 -1.02e-01 -6.30e-02  1.83e-01
 -1.60e-01 -6.30e-02  1.53e-01
 -2.55e-01 -6.30e-02  7.50e-02
 -2.19e-01 -6.30e-02  8.00e-03
 -1.55e-01 -6.30e-02  5.20e-02
 -1.16e-01 -6.30e-02 -1.90e-02
 -7.10e-02 -6.30e-02 -3.00e-02
 -4.90e-02 -6.30e-02 -1.20e-02
 -8.00e-03 -6.30e-02  6.00e-03
  3.00e-02 -6.30e-02  5.60e-02
  6.60e-02 -2.40e-02  2.71e-01
 -1.60e-02 -2.40e-02  2.47e-01
 -6.40e-02 -2.40e-02  2.15e-01
 -1.41e-01 -2.40e-02  1.93e-01
 -2.56e-01 -2.40e-02  1.06e-01
 -2.12e-01 -2.40e-02  4.00e-02
 -1.45e-01 -2.40e-02  1.31e-01
 -1.22e-01 -2.40e-02  3.30e-02
 -5.70e-02 -2.40e-02 -1.30e-02
 -1.80e-02 -2.40e-02  6.00e-03
  3.00e-03 -2.40e-02  2.50e-02
  6.50e-02 -2.40e-02  9.90e-02
  7.70e-02  1.50e-02  3.33e-01
 -1.00e-03  1.50e-02  2.69e-01
 -1.00e-02  1.50e-02  2.22e-01
 -1.11e-01  1.50e-02  2.27e-01
 -2.69e-01  1.50e-02  1.31e-01
 -2.17e-01  1.50e-02  6.00e-02
 -1.40e-01  1.50e-02  1.89e-01
 -1.35e-01  1.50e-02  8.80e-02
 -6.00e-02  1.50e-02  1.20e-02
 -5.00e-03  1.50e-02  2.70e-02
  2.30e-02  1.50e-02  5.60e-02
  9.50e-02  1.50e-02  1.59e-01
  8.40e-02  5.50e-02  3.94e-01
 -1.00e-03  5.50e-02  2.93e-01
  6.00e-03  5.50e-02  2.30e-01
 -9.70e-02  5.50e-02  2.43e-01
 -2.80e-01  5.50e-02  1.43e-01
 -2.31e-01  5.50e-02  5.50e-02
 -1.39e-01  5.50e-02  1.92e-01
 -1.30e-01  5.50e-02  9.40e-02
 -1.50e-02  5.50e-02 -2.00e-03
  4.00e-03  5.50e-02  4.10e-02
  1.20e-02  5.50e-02  6.60e-02
  1.09e-01  5.50e-02  1.96e-01
