   73
 -9.70e-02 -5.12e-01  7.60e-02
  1.98e-01 -4.66e-01  2.56e-01
  4.30e-02 -4.66e-01  3.88e-01
 -1.56e-01 -4.66e-01  3.99e-01
 -3.47e-01 -4.66e-01  3.20e-01
 -4.72e-01 -4.66e-01  1.54e-01
 -4.28e-01 -4.66e-01  2.50e-02
 -3.50e-01 -4.66e-01 -1.10e-01
 -2.06e-01 -4.66e-01 -1.78e-01
 -3.60e-02 -4.66e-01 -2.15e-01
  1.38e-01 -4.66e-01 -1.56e-01
  2.06e-01 -4.66e-01 -4.20e-02
  2.42e-01 -4.66e-01  7.70e-02
  2.70e-01 -3.89e-01  3.07e-01
  1.00e-01 -3.89e-01  4.79e-01
 -9.40e-02 -3.89e-01  4.88e-01
 -2.84e-01 -3.89e-01  4.40e-01
 -4.82e-01 -3.89e-01  2.95e-01
 -5.38e-01 -3.89e-01  7.50e-02
 -4.48e-01 -3.89e-01 -1.59e-01
 -2.41e-01 -3.89e-01 -2.40e-01
 -6.30e-02 -3.89e-01 -2.44e-01
  1.35e-01 -3.89e-01 -1.83e-01
  1.92e-01 -3.89e-01 -7.40e-02
  3.15e-01 -3.89e-01  1.02e-01
  3.38e-01 -3.12e-01  4.76e-01
  1.28e-01 -3.12e-01  6.17e-01
 -7.00e-02 -3.12e-01  6.04e-01
 -2.94e-01 -3.12e-01  5.60e-01
 -5.83e-01 -3.12e-01  3.78e-01
 -6.60e-01 -3.12e-01  6.20e-02
 -4.94e-01 -3.12e-01 -1.33e-01
 -2.53e-01 -3.12e-01 -2.38e-01
 -6.80e-02 -3.12e-01 -2.25e-01
  1.71e-01 -3.12e-01 -1.62e-01
  2.56e-01 -3.12e-01 -2.70e-02
  4.21e-01 -3.12e-01  2.33e-01
  4.31e-01 -1.66e-01  6.33e-01
  2.32e-01 -1.66e-01  7.37e-01
  2.00e-02 -1.66e-01  7.71e-01
 -2.49e-01 -1.66e-01  7.34e-01
 -5.38e-01 -1.66e-01  5.39e-01
 -6.00e-01 -1.66e-01  2.62e-01
 -4.64e-01 -1.66e-01  1.74e-01
 -2.93e-01 -1.66e-01 -1.70e-02
 -1.02e-01 -1.66e-01 -8.40e-02
  1.94e-01 -1.66e-01 -6.50e-02
  3.47e-01 -1.66e-01  8.10e-02
  5.17e-01 -1.66e-01  3.79e-01
  4.64e-01 -2.00e-02  8.34e-01
  2.61e-01 -2.00e-02  8.73e-01
  1.17e-01 -2.00e-02  8.66e-01
 -1.50e-01 -2.00e-02  8.56e-01
 -4.02e-01 -2.00e-02  7.01e-01
 -4.93e-01 -2.00e-02  4.90e-01
 -4.50e-01 -2.00e-02  3.81e-01
 -3.23e-01 -2.00e-02  1.24e-01
 -1.39e-01 -2.00e-02  2.20e-02
  1.16e-01 -2.00e-02  3.30e-02
  3.34e-01 -2.00e-02  1.66e-01
  5.31e-01 -2.00e-02  4.91e-01
  5.05e-01  1.27e-01  1.18e+00
  2.34e-01  1.27e-01  1.10e+00
  1.11e-01  1.27e-01  1.01e+00
 -1.23e-01  1.27e-01  9.90e-01
 -3.75e-01  1.27e-01  8.50e-01
 -5.11e-01  1.27e-01  6.06e-01
 -4.45e-01  1.27e-01  5.44e-01
 -3.34e-01  1.27e-01  2.63e-01
 -8.00e-02  1.27e-01  1.10e-01
  7.80e-02  1.27e-01  1.71e-01
  3.08e-01  1.27e-01  2.91e-01
  5.54e-01  1.27e-01  6.74e-01
