   73
  2.90e-02 -5.11e-01  9.50e-02
  2.95e-01 -4.65e-01  2.21e-01
  1.60e-01 -4.65e-01  3.64e-01
  3.90e-02 -4.65e-01  3.29e-01
 -6.50e-02 -4.65e-01  2.98e-01
 -1.88e-01 -4.65e-01  2.38e-01
 -2.12e-01 -4.65e-01  1.93e-01
 -2.33e-01 -4.65e-01  8.90e-02
 -1.49e-01 -4.65e-01 -1.19e-01
  4.20e-02 -4.65e-01 -2.17e-01
  1.89e-01 -4.65e-01 -1.55e-01
  2.30e-01 -4.65e-01 -6.90e-02
  2.44e-01 -4.65e-01 -3.20e-02
  4.67e-01 -3.88e-01  4.57e-01
  2.66e-01 -3.88e-01  5.55e-01
  1.94e-01 -3.88e-01  4.38e-01
  1.35e-01 -3.88e-01  4.50e-01
 -9.20e-02 -3.88e-01  4.45e-01
 -2.57e-01 -3.88e-01  3.05e-01
 -2.74e-01 -3.88e-01  1.09e-01
 -1.32e-01 -3.88e-01 -1.31e-01
  6.50e-02 -3.88e-01 -2.00e-01
  2.44e-01 -3.88e-01 -1.41e-01
  3.42e-01 -3.88e-01 -4.10e-02
  4.32e-01 -3.88e-01  9.00e-02
  5.73e-01 -3.12e-01  6.02e-01
  3.29e-01 -3.12e-01  7.17e-01
  2.39e-01 -3.12e-01  5.74e-01
  1.52e-01 -3.12e-01  5.74e-01
 -1.07e-01 -3.12e-01  5.43e-01
 -2.84e-01 -3.12e-01  3.54e-01
 -2.81e-01 -3.12e-01  1.42e-01
 -9.90e-02 -3.12e-01 -1.63e-01
  1.42e-01 -3.12e-01 -2.29e-01
  3.63e-01 -3.12e-01 -1.38e-01
  4.65e-01 -3.12e-01  5.00e-03
  5.54e-01 -3.12e-01  1.87e-01
  6.61e-01 -1.36e-01  7.77e-01
  4.17e-01 -1.36e-01  8.50e-01
  3.09e-01 -1.36e-01  7.45e-01
  1.37e-01 -1.36e-01  7.56e-01
 -1.59e-01 -1.36e-01  6.76e-01
 -2.97e-01 -1.36e-01  4.90e-01
 -2.82e-01 -1.36e-01  3.79e-01
 -1.52e-01 -1.36e-01  4.10e-02
  1.07e-01 -1.36e-01 -1.11e-01
  4.20e-01 -1.36e-01 -6.00e-02
  5.46e-01 -1.36e-01  1.06e-01
  6.63e-01 -1.36e-01  3.52e-01
  6.50e-01  4.00e-02  1.13e+00
  3.44e-01  4.00e-02  1.07e+00
  2.85e-01  4.00e-02  8.90e-01
  3.30e-02  4.00e-02  9.18e-01
 -3.56e-01  4.00e-02  7.72e-01
 -4.92e-01  4.00e-02  4.93e-01
 -3.92e-01  4.00e-02  4.21e-01
 -2.49e-01  4.00e-02  1.34e-01
  3.00e-03  4.00e-02 -1.20e-02
  3.22e-01  4.00e-02  3.00e-02
  5.36e-01  4.00e-02  2.22e-01
  7.08e-01  4.00e-02  5.88e-01
  6.64e-01  2.16e-01  1.35e+00
  3.40e-01  2.16e-01  1.19e+00
  2.99e-01  2.16e-01  9.92e-01
  6.00e-03  2.16e-01  1.04e+00
 -4.97e-01  2.16e-01  8.50e-01
 -6.36e-01  2.16e-01  4.59e-01
 -3.74e-01  2.16e-01  6.37e-01
 -2.97e-01  2.16e-01  3.56e-01
  6.00e-02  2.16e-01  4.60e-02
  3.74e-01  2.16e-01  1.21e-01
  5.18e-01  2.16e-01  3.28e-01
  7.04e-01  2.16e-01  7.25e-01
